+1.568e-10	+1.105e-10	+7.963e-11	+5.893e-11	+4.490e-11	+3.523e-11	+2.845e-11	+2.367e-11	+2.032e-11	+1.801e-11	+1.652e-11	+1.567e-11	+1.529e-11	+1.522e-11	+1.528e-11	+1.534e-11	+1.537e-11	+1.538e-11	+1.542e-11	+1.550e-11	+1.566e-11	+1.593e-11	+1.633e-11	+1.686e-11	+1.751e-11	+1.827e-11	+1.909e-11	+1.995e-11	+2.086e-11	+2.188e-11	+2.305e-11	+2.436e-11	+2.579e-11	+2.731e-11	+2.889e-11	+3.056e-11	+3.234e-11	+3.422e-11	+3.615e-11	+3.811e-11	+4.006e-11	+4.198e-11	+4.385e-11	+4.569e-11	+4.752e-11	+4.936e-11	+5.118e-11	+5.293e-11	+5.453e-11	+5.589e-11	+5.694e-11	+5.762e-11	+5.790e-11	+5.779e-11	+5.730e-11	+5.645e-11	+5.527e-11	+5.381e-11	+5.214e-11	+5.033e-11	+4.846e-11	+4.656e-11	+4.466e-11	+4.274e-11	+4.079e-11	+3.882e-11	+3.682e-11	+3.480e-11	+3.275e-11	+3.071e-11	+2.873e-11	+2.680e-11	+2.493e-11	+2.314e-11	+2.147e-11	+1.996e-11	+1.865e-11	+1.752e-11	+1.653e-11	+1.564e-11	+1.487e-11	+1.421e-11	+1.371e-11	+1.337e-11	+1.319e-11	+1.315e-11	+1.322e-11	+1.340e-11	+1.368e-11	+1.403e-11	+1.439e-11	+1.476e-11	+1.522e-11	+1.589e-11	+1.695e-11	+1.856e-11	+2.093e-11	+2.432e-11	+2.909e-11	+3.580e-11	+4.538e-11	+5.928e-11	+7.985e-11	+1.106e-10	
-4.911e-12	-7.756e-12	-1.279e-11	-1.847e-11	-2.396e-11	-2.885e-11	-3.304e-11	-3.649e-11	-3.910e-11	-4.080e-11	-4.161e-11	-4.161e-11	-4.088e-11	-3.954e-11	-3.769e-11	-3.545e-11	-3.293e-11	-3.021e-11	-2.731e-11	-2.430e-11	-2.130e-11	-1.844e-11	-1.570e-11	-1.298e-11	-1.020e-11	-7.340e-12	-4.433e-12	-1.572e-12	+1.139e-12	+3.619e-12	+5.876e-12	+7.966e-12	+9.968e-12	+1.194e-11	+1.391e-11	+1.585e-11	+1.775e-11	+1.958e-11	+2.130e-11	+2.290e-11	+2.438e-11	+2.583e-11	+2.732e-11	+2.884e-11	+3.038e-11	+3.189e-11	+3.335e-11	+3.471e-11	+3.589e-11	+3.684e-11	+3.752e-11	+3.793e-11	+3.806e-11	+3.792e-11	+3.750e-11	+3.681e-11	+3.588e-11	+3.476e-11	+3.346e-11	+3.203e-11	+3.050e-11	+2.892e-11	+2.735e-11	+2.585e-11	+2.444e-11	+2.306e-11	+2.162e-11	+2.005e-11	+1.837e-11	+1.660e-11	+1.475e-11	+1.283e-11	+1.087e-11	+8.900e-12	+6.882e-12	+4.731e-12	+2.384e-12	-1.569e-13	-2.790e-12	-5.392e-12	-7.873e-12	-1.019e-11	-1.240e-11	-1.461e-11	-1.695e-11	-1.945e-11	-2.203e-11	-2.459e-11	-2.709e-11	-2.946e-11	-3.161e-11	-3.342e-11	-3.480e-11	-3.568e-11	-3.595e-11	-3.551e-11	-3.429e-11	-3.224e-11	-2.940e-11	-2.582e-11	-2.153e-11	-1.664e-11	-1.156e-11	-7.135e-12	
-8.316e-11	-8.394e-11	-8.535e-11	-8.713e-11	-8.919e-11	-9.139e-11	-9.348e-11	-9.519e-11	-9.644e-11	-9.715e-11	-9.720e-11	-9.666e-11	-9.567e-11	-9.426e-11	-9.234e-11	-8.980e-11	-8.672e-11	-8.335e-11	-7.994e-11	-7.655e-11	-7.299e-11	-6.903e-11	-6.463e-11	-5.987e-11	-5.489e-11	-4.996e-11	-4.529e-11	-4.098e-11	-3.701e-11	-3.325e-11	-2.961e-11	-2.605e-11	-2.255e-11	-1.914e-11	-1.591e-11	-1.295e-11	-1.027e-11	-7.774e-12	-5.317e-12	-2.821e-12	-3.114e-13	+2.142e-12	+4.525e-12	+6.845e-12	+9.109e-12	+1.125e-11	+1.317e-11	+1.483e-11	+1.621e-11	+1.732e-11	+1.815e-11	+1.866e-11	+1.883e-11	+1.868e-11	+1.820e-11	+1.741e-11	+1.629e-11	+1.489e-11	+1.322e-11	+1.136e-11	+9.320e-12	+7.166e-12	+4.953e-12	+2.664e-12	+2.779e-13	-2.194e-12	-4.644e-12	-6.981e-12	-9.221e-12	-1.147e-11	-1.389e-11	-1.653e-11	-1.940e-11	-2.249e-11	-2.572e-11	-2.905e-11	-3.245e-11	-3.602e-11	-3.985e-11	-4.397e-11	-4.832e-11	-5.277e-11	-5.712e-11	-6.123e-11	-6.497e-11	-6.831e-11	-7.147e-11	-7.466e-11	-7.790e-11	-8.103e-11	-8.379e-11	-8.606e-11	-8.786e-11	-8.926e-11	-9.030e-11	-9.087e-11	-9.092e-11	-9.049e-11	-8.957e-11	-8.820e-11	-8.661e-11	-8.512e-11	-8.393e-11	-8.320e-11	
-1.019e-10	-1.023e-10	-1.028e-10	-1.036e-10	-1.045e-10	-1.054e-10	-1.062e-10	-1.067e-10	-1.070e-10	-1.075e-10	-1.080e-10	-1.084e-10	-1.084e-10	-1.078e-10	-1.070e-10	-1.062e-10	-1.055e-10	-1.048e-10	-1.037e-10	-1.021e-10	-9.990e-11	-9.712e-11	-9.399e-11	-9.081e-11	-8.783e-11	-8.490e-11	-8.166e-11	-7.801e-11	-7.392e-11	-6.953e-11	-6.515e-11	-6.084e-11	-5.659e-11	-5.235e-11	-4.801e-11	-4.354e-11	-3.902e-11	-3.460e-11	-3.036e-11	-2.632e-11	-2.235e-11	-1.839e-11	-1.448e-11	-1.066e-11	-6.969e-12	-3.472e-12	-2.542e-13	+2.604e-12	+5.057e-12	+7.066e-12	+8.563e-12	+9.479e-12	+9.779e-12	+9.463e-12	+8.618e-12	+7.314e-12	+5.611e-12	+3.549e-12	+1.113e-12	-1.714e-12	-4.892e-12	-8.380e-12	-1.220e-11	-1.633e-11	-2.063e-11	-2.489e-11	-2.899e-11	-3.300e-11	-3.702e-11	-4.101e-11	-4.484e-11	-4.844e-11	-5.199e-11	-5.580e-11	-5.997e-11	-6.440e-11	-6.883e-11	-7.289e-11	-7.657e-11	-7.997e-11	-8.317e-11	-8.634e-11	-8.947e-11	-9.235e-11	-9.479e-11	-9.669e-11	-9.800e-11	-9.886e-11	-9.938e-11	-9.981e-11	-1.005e-10	-1.013e-10	-1.021e-10	-1.025e-10	-1.025e-10	-1.024e-10	-1.023e-10	-1.022e-10	-1.020e-10	-1.019e-10	-1.018e-10	-1.018e-10	-1.018e-10	-1.018e-10	
-9.880e-11	-9.881e-11	-9.878e-11	-9.900e-11	-9.924e-11	-9.942e-11	-1.000e-10	-1.014e-10	-1.032e-10	-1.053e-10	-1.076e-10	-1.099e-10	-1.118e-10	-1.137e-10	-1.158e-10	-1.179e-10	-1.196e-10	-1.205e-10	-1.202e-10	-1.185e-10	-1.161e-10	-1.133e-10	-1.104e-10	-1.075e-10	-1.044e-10	-1.010e-10	-9.715e-11	-9.282e-11	-8.806e-11	-8.309e-11	-7.762e-11	-7.151e-11	-6.490e-11	-5.794e-11	-5.075e-11	-4.348e-11	-3.615e-11	-2.887e-11	-2.181e-11	-1.504e-11	-8.850e-12	-3.401e-12	+1.261e-12	+5.129e-12	+8.280e-12	+1.082e-11	+1.290e-11	+1.447e-11	+1.546e-11	+1.580e-11	+1.564e-11	+1.524e-11	+1.476e-11	+1.440e-11	+1.405e-11	+1.372e-11	+1.330e-11	+1.256e-11	+1.141e-11	+9.811e-12	+7.796e-12	+5.292e-12	+2.251e-12	-1.407e-12	-5.769e-12	-1.094e-11	-1.686e-11	-2.316e-11	-2.965e-11	-3.622e-11	-4.297e-11	-5.008e-11	-5.723e-11	-6.401e-11	-7.029e-11	-7.619e-11	-8.197e-11	-8.768e-11	-9.279e-11	-9.710e-11	-1.007e-10	-1.037e-10	-1.064e-10	-1.091e-10	-1.118e-10	-1.143e-10	-1.162e-10	-1.169e-10	-1.166e-10	-1.153e-10	-1.136e-10	-1.119e-10	-1.105e-10	-1.090e-10	-1.072e-10	-1.051e-10	-1.029e-10	-1.008e-10	-9.917e-11	-9.829e-11	-9.798e-11	-9.788e-11	-9.799e-11	-9.843e-11	
-7.329e-11	-7.319e-11	-7.376e-11	-7.492e-11	-7.700e-11	-8.013e-11	-8.423e-11	-8.892e-11	-9.399e-11	-9.907e-11	-1.039e-10	-1.086e-10	-1.138e-10	-1.193e-10	-1.243e-10	-1.280e-10	-1.303e-10	-1.313e-10	-1.307e-10	-1.291e-10	-1.266e-10	-1.235e-10	-1.195e-10	-1.142e-10	-1.072e-10	-9.929e-11	-9.121e-11	-8.337e-11	-7.552e-11	-6.681e-11	-5.722e-11	-4.750e-11	-3.808e-11	-2.890e-11	-1.975e-11	-9.980e-12	+1.264e-13	+9.972e-12	+1.918e-11	+2.732e-11	+3.461e-11	+4.121e-11	+4.714e-11	+5.235e-11	+5.659e-11	+5.954e-11	+6.136e-11	+6.255e-11	+6.347e-11	+6.443e-11	+6.530e-11	+6.600e-11	+6.645e-11	+6.635e-11	+6.589e-11	+6.504e-11	+6.385e-11	+6.263e-11	+6.137e-11	+5.992e-11	+5.776e-11	+5.457e-11	+5.058e-11	+4.608e-11	+4.114e-11	+3.564e-11	+2.907e-11	+2.092e-11	+1.151e-11	+1.240e-12	-9.206e-12	-1.932e-11	-2.938e-11	-3.931e-11	-4.901e-11	-5.819e-11	-6.654e-11	-7.443e-11	-8.247e-11	-9.048e-11	-9.816e-11	-1.053e-10	-1.112e-10	-1.163e-10	-1.209e-10	-1.251e-10	-1.287e-10	-1.311e-10	-1.320e-10	-1.314e-10	-1.292e-10	-1.254e-10	-1.208e-10	-1.160e-10	-1.113e-10	-1.062e-10	-1.010e-10	-9.598e-11	-9.129e-11	-8.684e-11	-8.272e-11	-7.909e-11	-7.623e-11	-7.425e-11	
-6.741e-11	-6.717e-11	-6.835e-11	-7.061e-11	-7.415e-11	-7.903e-11	-8.463e-11	-9.056e-11	-9.658e-11	-1.023e-10	-1.072e-10	-1.118e-10	-1.163e-10	-1.204e-10	-1.233e-10	-1.251e-10	-1.254e-10	-1.245e-10	-1.232e-10	-1.220e-10	-1.201e-10	-1.171e-10	-1.128e-10	-1.066e-10	-9.892e-11	-9.036e-11	-8.123e-11	-7.100e-11	-5.988e-11	-4.868e-11	-3.820e-11	-2.820e-11	-1.797e-11	-7.235e-12	+3.660e-12	+1.315e-11	+2.086e-11	+2.753e-11	+3.384e-11	+4.008e-11	+4.580e-11	+5.060e-11	+5.484e-11	+5.908e-11	+6.387e-11	+7.002e-11	+7.701e-11	+8.395e-11	+9.029e-11	+9.517e-11	+9.888e-11	+1.015e-10	+1.030e-10	+1.038e-10	+1.035e-10	+1.019e-10	+9.872e-11	+9.364e-11	+8.741e-11	+8.048e-11	+7.381e-11	+6.808e-11	+6.266e-11	+5.719e-11	+5.140e-11	+4.528e-11	+3.926e-11	+3.341e-11	+2.695e-11	+1.914e-11	+9.637e-12	-8.692e-13	-1.102e-11	-2.092e-11	-3.090e-11	-4.112e-11	-5.138e-11	-6.122e-11	-7.071e-11	-8.023e-11	-9.012e-11	-9.950e-11	-1.075e-10	-1.139e-10	-1.188e-10	-1.223e-10	-1.248e-10	-1.271e-10	-1.291e-10	-1.301e-10	-1.295e-10	-1.274e-10	-1.236e-10	-1.191e-10	-1.149e-10	-1.108e-10	-1.059e-10	-1.002e-10	-9.393e-11	-8.756e-11	-8.156e-11	-7.662e-11	-7.263e-11	-6.941e-11	
-8.163e-11	-8.147e-11	-8.187e-11	-8.274e-11	-8.377e-11	-8.520e-11	-8.686e-11	-8.890e-11	-9.127e-11	-9.417e-11	-9.761e-11	-1.009e-10	-1.032e-10	-1.039e-10	-1.035e-10	-1.021e-10	-1.003e-10	-9.843e-11	-9.704e-11	-9.531e-11	-9.324e-11	-9.011e-11	-8.558e-11	-8.009e-11	-7.455e-11	-6.767e-11	-5.756e-11	-4.494e-11	-3.073e-11	-1.598e-11	-7.249e-13	+1.527e-11	+3.171e-11	+4.646e-11	+5.797e-11	+6.726e-11	+7.586e-11	+8.472e-11	+9.291e-11	+9.913e-11	+1.035e-10	+1.073e-10	+1.111e-10	+1.145e-10	+1.179e-10	+1.204e-10	+1.225e-10	+1.246e-10	+1.267e-10	+1.300e-10	+1.335e-10	+1.364e-10	+1.383e-10	+1.377e-10	+1.359e-10	+1.333e-10	+1.309e-10	+1.298e-10	+1.286e-10	+1.270e-10	+1.245e-10	+1.206e-10	+1.167e-10	+1.127e-10	+1.087e-10	+1.040e-10	+9.736e-11	+8.897e-11	+8.047e-11	+7.293e-11	+6.560e-11	+5.685e-11	+4.490e-11	+3.052e-11	+1.537e-11	-2.752e-13	-1.623e-11	-3.202e-11	-4.679e-11	-5.995e-11	-7.045e-11	-7.940e-11	-8.751e-11	-9.368e-11	-9.745e-11	-9.950e-11	-1.010e-10	-1.022e-10	-1.041e-10	-1.062e-10	-1.080e-10	-1.089e-10	-1.085e-10	-1.065e-10	-1.036e-10	-1.005e-10	-9.741e-11	-9.427e-11	-9.104e-11	-8.817e-11	-8.593e-11	-8.459e-11	-8.353e-11	-8.254e-11	
-1.688e-10	-1.685e-10	-1.674e-10	-1.652e-10	-1.625e-10	-1.587e-10	-1.549e-10	-1.510e-10	-1.478e-10	-1.455e-10	-1.449e-10	-1.447e-10	-1.439e-10	-1.418e-10	-1.390e-10	-1.357e-10	-1.323e-10	-1.290e-10	-1.257e-10	-1.222e-10	-1.174e-10	-1.120e-10	-1.069e-10	-1.031e-10	-9.803e-11	-9.037e-11	-8.034e-11	-6.798e-11	-5.338e-11	-3.648e-11	-1.727e-11	+3.692e-12	+2.300e-11	+4.015e-11	+5.621e-11	+7.166e-11	+8.599e-11	+9.728e-11	+1.056e-10	+1.137e-10	+1.242e-10	+1.352e-10	+1.450e-10	+1.522e-10	+1.556e-10	+1.569e-10	+1.566e-10	+1.555e-10	+1.545e-10	+1.523e-10	+1.497e-10	+1.475e-10	+1.462e-10	+1.472e-10	+1.494e-10	+1.521e-10	+1.545e-10	+1.559e-10	+1.574e-10	+1.589e-10	+1.598e-10	+1.594e-10	+1.555e-10	+1.483e-10	+1.388e-10	+1.284e-10	+1.195e-10	+1.106e-10	+9.958e-11	+8.650e-11	+7.256e-11	+5.759e-11	+4.116e-11	+2.249e-11	+1.851e-12	-1.818e-11	-3.755e-11	-5.578e-11	-7.190e-11	-8.526e-11	-9.578e-11	-1.033e-10	-1.087e-10	-1.144e-10	-1.197e-10	-1.245e-10	-1.284e-10	-1.325e-10	-1.366e-10	-1.408e-10	-1.446e-10	-1.480e-10	-1.506e-10	-1.515e-10	-1.507e-10	-1.493e-10	-1.493e-10	-1.505e-10	-1.530e-10	-1.560e-10	-1.595e-10	-1.624e-10	-1.652e-10	-1.673e-10	
-2.452e-10	-2.450e-10	-2.433e-10	-2.413e-10	-2.383e-10	-2.346e-10	-2.298e-10	-2.247e-10	-2.189e-10	-2.137e-10	-2.086e-10	-2.042e-10	-1.995e-10	-1.952e-10	-1.901e-10	-1.848e-10	-1.790e-10	-1.728e-10	-1.649e-10	-1.553e-10	-1.450e-10	-1.347e-10	-1.245e-10	-1.137e-10	-1.029e-10	-9.144e-11	-8.062e-11	-7.038e-11	-6.075e-11	-5.031e-11	-3.908e-11	-2.870e-11	-1.802e-11	-5.245e-12	+1.038e-11	+2.666e-11	+4.132e-11	+5.381e-11	+6.677e-11	+8.020e-11	+9.044e-11	+9.740e-11	+1.021e-10	+1.063e-10	+1.114e-10	+1.163e-10	+1.205e-10	+1.236e-10	+1.254e-10	+1.261e-10	+1.263e-10	+1.264e-10	+1.270e-10	+1.284e-10	+1.302e-10	+1.320e-10	+1.328e-10	+1.320e-10	+1.291e-10	+1.248e-10	+1.200e-10	+1.157e-10	+1.128e-10	+1.092e-10	+1.027e-10	+9.280e-11	+8.006e-11	+6.811e-11	+5.673e-11	+4.294e-11	+2.633e-11	+8.592e-12	-7.383e-12	-2.108e-11	-3.349e-11	-4.577e-11	-5.680e-11	-6.696e-11	-7.729e-11	-8.738e-11	-9.761e-11	-1.076e-10	-1.182e-10	-1.290e-10	-1.408e-10	-1.531e-10	-1.650e-10	-1.750e-10	-1.828e-10	-1.897e-10	-1.956e-10	-2.010e-10	-2.052e-10	-2.092e-10	-2.116e-10	-2.139e-10	-2.168e-10	-2.214e-10	-2.265e-10	-2.321e-10	-2.364e-10	-2.396e-10	-2.417e-10	-2.439e-10	
