+6.866e-08	+3.811e-08	+1.455e-08	-5.328e-09	-2.098e-08	-3.109e-08	-3.989e-08	-4.533e-08	-4.859e-08	-5.253e-08	-5.263e-08	-5.325e-08	-5.258e-08	-5.036e-08	-4.728e-08	-4.560e-08	-4.194e-08	-3.700e-08	-3.474e-08	-3.045e-08	-2.543e-08	-2.023e-08	-1.494e-08	-1.077e-08	-4.993e-09	+7.070e-10	+5.665e-09	+1.133e-08	+1.738e-08	+2.297e-08	+2.834e-08	+3.280e-08	+3.830e-08	+4.379e-08	+4.916e-08	+5.453e-08	+5.845e-08	+6.200e-08	+6.707e-08	+7.157e-08	+7.478e-08	+7.889e-08	+8.086e-08	+8.536e-08	+8.818e-08	+9.133e-08	+9.374e-08	+9.591e-08	+9.768e-08	+9.790e-08	+9.998e-08	+1.006e-07	+1.019e-07	+1.018e-07	+1.018e-07	+1.009e-07	+1.004e-07	+9.876e-08	+9.700e-08	+9.517e-08	+9.246e-08	+9.045e-08	+8.813e-08	+8.551e-08	+8.118e-08	+7.729e-08	+7.408e-08	+7.017e-08	+6.647e-08	+6.178e-08	+5.775e-08	+5.228e-08	+4.784e-08	+4.284e-08	+3.761e-08	+3.114e-08	+2.773e-08	+2.237e-08	+1.676e-08	+1.156e-08	+6.328e-09	+2.225e-10	-4.713e-09	-1.068e-08	-1.504e-08	-2.000e-08	-2.439e-08	-2.946e-08	-3.273e-08	-3.598e-08	-3.993e-08	-4.239e-08	-4.523e-08	-4.588e-08	-4.527e-08	-4.623e-08	-4.294e-08	-3.939e-08	-3.501e-08	-2.751e-08	-1.755e-08	-3.725e-09	+1.387e-08	+3.857e-08	
-3.490e-08	-3.572e-08	-3.703e-08	-4.134e-08	-4.491e-08	-4.662e-08	-4.906e-08	-5.031e-08	-4.999e-08	-5.150e-08	-5.006e-08	-5.038e-08	-4.846e-08	-4.666e-08	-4.274e-08	-4.093e-08	-3.761e-08	-3.262e-08	-3.025e-08	-2.606e-08	-2.177e-08	-1.606e-08	-1.053e-08	-7.238e-09	-1.373e-09	+4.652e-09	+9.149e-09	+1.522e-08	+2.143e-08	+2.658e-08	+3.151e-08	+3.612e-08	+4.163e-08	+4.746e-08	+5.332e-08	+5.833e-08	+6.272e-08	+6.577e-08	+7.036e-08	+7.451e-08	+7.814e-08	+8.286e-08	+8.635e-08	+8.945e-08	+9.166e-08	+9.519e-08	+9.780e-08	+1.004e-07	+1.016e-07	+1.022e-07	+1.048e-07	+1.044e-07	+1.051e-07	+1.052e-07	+1.051e-07	+1.043e-07	+1.051e-07	+1.036e-07	+1.006e-07	+9.971e-08	+9.629e-08	+9.413e-08	+9.145e-08	+8.871e-08	+8.408e-08	+8.042e-08	+7.739e-08	+7.301e-08	+7.005e-08	+6.516e-08	+6.076e-08	+5.459e-08	+4.984e-08	+4.500e-08	+4.028e-08	+3.410e-08	+3.042e-08	+2.478e-08	+1.946e-08	+1.453e-08	+8.608e-09	+2.607e-09	-1.486e-09	-8.081e-09	-1.310e-08	-1.603e-08	-2.127e-08	-2.639e-08	-2.916e-08	-3.246e-08	-3.693e-08	-3.988e-08	-4.257e-08	-4.340e-08	-4.378e-08	-4.613e-08	-4.490e-08	-4.490e-08	-4.413e-08	-4.293e-08	-4.136e-08	-3.949e-08	-3.869e-08	-3.520e-08	
-5.845e-08	-5.835e-08	-5.767e-08	-5.929e-08	-6.098e-08	-6.017e-08	-6.026e-08	-6.027e-08	-5.815e-08	-5.805e-08	-5.555e-08	-5.451e-08	-5.171e-08	-4.881e-08	-4.433e-08	-4.231e-08	-3.805e-08	-3.300e-08	-3.065e-08	-2.590e-08	-2.141e-08	-1.553e-08	-1.001e-08	-6.053e-09	-1.091e-09	+5.065e-09	+1.004e-08	+1.627e-08	+2.289e-08	+2.802e-08	+3.324e-08	+3.681e-08	+4.219e-08	+4.871e-08	+5.405e-08	+5.913e-08	+6.329e-08	+6.694e-08	+7.086e-08	+7.564e-08	+7.963e-08	+8.444e-08	+8.762e-08	+9.096e-08	+9.336e-08	+9.714e-08	+9.942e-08	+1.016e-07	+1.034e-07	+1.040e-07	+1.063e-07	+1.059e-07	+1.065e-07	+1.065e-07	+1.066e-07	+1.061e-07	+1.077e-07	+1.057e-07	+1.025e-07	+1.015e-07	+9.835e-08	+9.606e-08	+9.303e-08	+8.981e-08	+8.574e-08	+8.228e-08	+7.877e-08	+7.419e-08	+7.196e-08	+6.681e-08	+6.173e-08	+5.615e-08	+5.128e-08	+4.641e-08	+4.223e-08	+3.579e-08	+3.155e-08	+2.609e-08	+2.107e-08	+1.546e-08	+9.023e-09	+2.917e-09	-1.486e-09	-7.233e-09	-1.240e-08	-1.603e-08	-2.126e-08	-2.622e-08	-3.014e-08	-3.364e-08	-3.808e-08	-4.235e-08	-4.482e-08	-4.741e-08	-4.911e-08	-5.217e-08	-5.332e-08	-5.502e-08	-5.564e-08	-5.634e-08	-5.776e-08	-5.746e-08	-5.871e-08	-5.751e-08	
-6.729e-08	-6.795e-08	-6.744e-08	-6.787e-08	-6.927e-08	-6.792e-08	-6.750e-08	-6.710e-08	-6.426e-08	-6.317e-08	-5.984e-08	-5.830e-08	-5.549e-08	-5.140e-08	-4.725e-08	-4.533e-08	-4.047e-08	-3.554e-08	-3.207e-08	-2.732e-08	-2.281e-08	-1.699e-08	-1.175e-08	-6.688e-09	-1.843e-09	+4.039e-09	+9.547e-09	+1.545e-08	+2.214e-08	+2.658e-08	+3.187e-08	+3.661e-08	+4.125e-08	+4.757e-08	+5.277e-08	+5.857e-08	+6.267e-08	+6.617e-08	+7.028e-08	+7.536e-08	+7.967e-08	+8.428e-08	+8.722e-08	+9.064e-08	+9.319e-08	+9.646e-08	+9.866e-08	+1.012e-07	+1.036e-07	+1.041e-07	+1.063e-07	+1.067e-07	+1.065e-07	+1.068e-07	+1.071e-07	+1.069e-07	+1.078e-07	+1.045e-07	+1.029e-07	+1.020e-07	+9.840e-08	+9.560e-08	+9.373e-08	+9.008e-08	+8.684e-08	+8.323e-08	+7.901e-08	+7.432e-08	+7.242e-08	+6.722e-08	+6.233e-08	+5.700e-08	+5.200e-08	+4.669e-08	+4.248e-08	+3.590e-08	+3.173e-08	+2.622e-08	+2.124e-08	+1.596e-08	+9.183e-09	+3.154e-09	-1.501e-09	-7.320e-09	-1.248e-08	-1.687e-08	-2.236e-08	-2.769e-08	-3.193e-08	-3.561e-08	-3.936e-08	-4.520e-08	-4.793e-08	-5.052e-08	-5.271e-08	-5.698e-08	-5.935e-08	-6.152e-08	-6.338e-08	-6.394e-08	-6.566e-08	-6.563e-08	-6.695e-08	-6.661e-08	
-7.140e-08	-7.211e-08	-7.250e-08	-7.275e-08	-7.280e-08	-7.146e-08	-7.080e-08	-7.084e-08	-6.811e-08	-6.615e-08	-6.375e-08	-6.145e-08	-5.771e-08	-5.380e-08	-5.077e-08	-4.798e-08	-4.198e-08	-3.809e-08	-3.366e-08	-2.906e-08	-2.501e-08	-1.903e-08	-1.374e-08	-7.628e-09	-2.964e-09	+1.644e-09	+7.445e-09	+1.362e-08	+1.997e-08	+2.512e-08	+3.027e-08	+3.499e-08	+3.845e-08	+4.487e-08	+5.117e-08	+5.693e-08	+6.148e-08	+6.529e-08	+6.875e-08	+7.391e-08	+7.791e-08	+8.262e-08	+8.567e-08	+8.889e-08	+9.256e-08	+9.562e-08	+9.776e-08	+9.983e-08	+1.024e-07	+1.037e-07	+1.045e-07	+1.045e-07	+1.047e-07	+1.055e-07	+1.060e-07	+1.058e-07	+1.068e-07	+1.045e-07	+1.029e-07	+1.011e-07	+9.809e-08	+9.496e-08	+9.344e-08	+8.970e-08	+8.647e-08	+8.265e-08	+7.883e-08	+7.510e-08	+7.273e-08	+6.688e-08	+6.222e-08	+5.731e-08	+5.185e-08	+4.605e-08	+4.224e-08	+3.666e-08	+3.310e-08	+2.615e-08	+2.056e-08	+1.579e-08	+9.337e-09	+3.300e-09	-1.736e-09	-7.173e-09	-1.304e-08	-1.784e-08	-2.293e-08	-2.796e-08	-3.222e-08	-3.720e-08	-4.076e-08	-4.601e-08	-4.929e-08	-5.296e-08	-5.531e-08	-5.937e-08	-6.212e-08	-6.430e-08	-6.669e-08	-6.649e-08	-6.890e-08	-7.008e-08	-7.115e-08	-7.141e-08	
-7.348e-08	-7.399e-08	-7.426e-08	-7.482e-08	-7.396e-08	-7.306e-08	-7.261e-08	-7.233e-08	-7.000e-08	-6.763e-08	-6.613e-08	-6.361e-08	-5.950e-08	-5.613e-08	-5.242e-08	-4.866e-08	-4.330e-08	-4.047e-08	-3.561e-08	-3.100e-08	-2.652e-08	-2.085e-08	-1.524e-08	-8.659e-09	-4.186e-09	+8.522e-11	+5.869e-09	+1.234e-08	+1.858e-08	+2.301e-08	+2.762e-08	+3.269e-08	+3.578e-08	+4.210e-08	+4.938e-08	+5.407e-08	+5.863e-08	+6.322e-08	+6.615e-08	+7.170e-08	+7.636e-08	+8.125e-08	+8.439e-08	+8.698e-08	+9.060e-08	+9.378e-08	+9.644e-08	+9.762e-08	+1.003e-07	+1.017e-07	+1.024e-07	+1.031e-07	+1.030e-07	+1.044e-07	+1.044e-07	+1.042e-07	+1.056e-07	+1.027e-07	+1.012e-07	+1.000e-07	+9.756e-08	+9.417e-08	+9.202e-08	+8.859e-08	+8.599e-08	+8.220e-08	+7.831e-08	+7.528e-08	+7.166e-08	+6.504e-08	+6.108e-08	+5.623e-08	+5.109e-08	+4.577e-08	+4.154e-08	+3.681e-08	+3.355e-08	+2.678e-08	+2.110e-08	+1.584e-08	+9.978e-09	+4.199e-09	-2.060e-09	-7.504e-09	-1.268e-08	-1.750e-08	-2.225e-08	-2.801e-08	-3.258e-08	-3.745e-08	-4.111e-08	-4.592e-08	-5.001e-08	-5.408e-08	-5.667e-08	-6.075e-08	-6.313e-08	-6.448e-08	-6.787e-08	-6.787e-08	-6.977e-08	-7.163e-08	-7.271e-08	-7.303e-08	
-7.387e-08	-7.504e-08	-7.539e-08	-7.559e-08	-7.440e-08	-7.413e-08	-7.405e-08	-7.322e-08	-7.145e-08	-6.889e-08	-6.696e-08	-6.372e-08	-6.030e-08	-5.774e-08	-5.320e-08	-5.008e-08	-4.566e-08	-4.073e-08	-3.557e-08	-3.229e-08	-2.798e-08	-2.252e-08	-1.668e-08	-1.055e-08	-5.492e-09	-3.602e-10	+5.351e-09	+1.063e-08	+1.642e-08	+2.083e-08	+2.587e-08	+3.177e-08	+3.467e-08	+3.957e-08	+4.612e-08	+5.106e-08	+5.612e-08	+6.046e-08	+6.406e-08	+7.032e-08	+7.426e-08	+7.879e-08	+8.230e-08	+8.512e-08	+8.899e-08	+9.093e-08	+9.327e-08	+9.513e-08	+9.862e-08	+9.956e-08	+1.004e-07	+1.015e-07	+1.006e-07	+1.019e-07	+1.019e-07	+1.027e-07	+1.038e-07	+1.011e-07	+1.000e-07	+9.842e-08	+9.636e-08	+9.353e-08	+9.160e-08	+8.735e-08	+8.404e-08	+8.145e-08	+7.674e-08	+7.339e-08	+7.022e-08	+6.407e-08	+6.054e-08	+5.530e-08	+5.036e-08	+4.562e-08	+4.123e-08	+3.692e-08	+3.320e-08	+2.722e-08	+2.120e-08	+1.614e-08	+1.059e-08	+4.776e-09	-1.483e-09	-7.229e-09	-1.221e-08	-1.769e-08	-2.279e-08	-2.808e-08	-3.210e-08	-3.653e-08	-4.073e-08	-4.643e-08	-5.103e-08	-5.404e-08	-5.649e-08	-6.056e-08	-6.350e-08	-6.479e-08	-6.850e-08	-6.949e-08	-7.103e-08	-7.214e-08	-7.281e-08	-7.300e-08	
-7.320e-08	-7.498e-08	-7.511e-08	-7.552e-08	-7.490e-08	-7.451e-08	-7.418e-08	-7.258e-08	-7.114e-08	-6.950e-08	-6.814e-08	-6.494e-08	-6.118e-08	-5.770e-08	-5.315e-08	-5.062e-08	-4.685e-08	-4.131e-08	-3.719e-08	-3.408e-08	-2.872e-08	-2.327e-08	-1.779e-08	-1.237e-08	-6.569e-09	-1.467e-09	+3.419e-09	+8.356e-09	+1.503e-08	+1.977e-08	+2.365e-08	+2.923e-08	+3.317e-08	+3.775e-08	+4.314e-08	+4.852e-08	+5.441e-08	+5.908e-08	+6.253e-08	+6.803e-08	+7.157e-08	+7.639e-08	+7.961e-08	+8.248e-08	+8.678e-08	+8.911e-08	+9.201e-08	+9.370e-08	+9.678e-08	+9.721e-08	+9.769e-08	+9.850e-08	+9.846e-08	+1.006e-07	+1.006e-07	+1.011e-07	+1.010e-07	+9.904e-08	+9.863e-08	+9.678e-08	+9.551e-08	+9.216e-08	+8.917e-08	+8.508e-08	+8.257e-08	+8.122e-08	+7.550e-08	+7.148e-08	+6.847e-08	+6.339e-08	+5.983e-08	+5.409e-08	+4.937e-08	+4.467e-08	+4.044e-08	+3.636e-08	+3.160e-08	+2.635e-08	+2.043e-08	+1.567e-08	+1.019e-08	+4.689e-09	-1.674e-09	-7.032e-09	-1.130e-08	-1.678e-08	-2.196e-08	-2.720e-08	-3.223e-08	-3.689e-08	-4.018e-08	-4.477e-08	-4.947e-08	-5.305e-08	-5.695e-08	-6.124e-08	-6.382e-08	-6.454e-08	-6.726e-08	-6.856e-08	-7.052e-08	-7.165e-08	-7.289e-08	-7.282e-08	
-7.363e-08	-7.529e-08	-7.493e-08	-7.591e-08	-7.563e-08	-7.439e-08	-7.442e-08	-7.349e-08	-7.179e-08	-6.945e-08	-6.727e-08	-6.390e-08	-6.096e-08	-5.826e-08	-5.474e-08	-5.135e-08	-4.737e-08	-4.179e-08	-3.707e-08	-3.331e-08	-2.941e-08	-2.538e-08	-1.875e-08	-1.323e-08	-7.679e-09	-2.732e-09	+1.984e-09	+6.683e-09	+1.294e-08	+1.866e-08	+2.322e-08	+2.777e-08	+3.159e-08	+3.651e-08	+4.179e-08	+4.719e-08	+5.254e-08	+5.732e-08	+6.141e-08	+6.721e-08	+7.068e-08	+7.504e-08	+7.804e-08	+8.108e-08	+8.461e-08	+8.716e-08	+9.081e-08	+9.241e-08	+9.507e-08	+9.513e-08	+9.549e-08	+9.639e-08	+9.708e-08	+9.921e-08	+9.850e-08	+9.857e-08	+9.854e-08	+9.744e-08	+9.753e-08	+9.497e-08	+9.423e-08	+9.133e-08	+8.776e-08	+8.408e-08	+8.199e-08	+8.076e-08	+7.544e-08	+7.214e-08	+6.833e-08	+6.260e-08	+5.833e-08	+5.312e-08	+4.911e-08	+4.453e-08	+4.059e-08	+3.642e-08	+3.131e-08	+2.621e-08	+1.965e-08	+1.506e-08	+1.005e-08	+5.381e-09	-1.860e-09	-7.514e-09	-1.120e-08	-1.636e-08	-2.152e-08	-2.583e-08	-3.053e-08	-3.565e-08	-4.022e-08	-4.512e-08	-4.983e-08	-5.318e-08	-5.654e-08	-5.921e-08	-6.132e-08	-6.390e-08	-6.817e-08	-6.961e-08	-7.058e-08	-7.118e-08	-7.296e-08	-7.332e-08	
-7.332e-08	-7.406e-08	-7.373e-08	-7.573e-08	-7.626e-08	-7.454e-08	-7.416e-08	-7.312e-08	-7.132e-08	-6.913e-08	-6.696e-08	-6.352e-08	-6.093e-08	-5.854e-08	-5.543e-08	-5.056e-08	-4.641e-08	-4.234e-08	-3.791e-08	-3.346e-08	-2.967e-08	-2.542e-08	-1.809e-08	-1.356e-08	-8.892e-09	-3.727e-09	+1.586e-09	+6.633e-09	+1.190e-08	+1.775e-08	+2.251e-08	+2.618e-08	+3.060e-08	+3.581e-08	+4.040e-08	+4.587e-08	+5.114e-08	+5.551e-08	+5.971e-08	+6.587e-08	+6.954e-08	+7.330e-08	+7.633e-08	+7.979e-08	+8.277e-08	+8.522e-08	+8.845e-08	+8.996e-08	+9.290e-08	+9.341e-08	+9.421e-08	+9.481e-08	+9.503e-08	+9.727e-08	+9.696e-08	+9.694e-08	+9.691e-08	+9.547e-08	+9.564e-08	+9.277e-08	+9.220e-08	+9.018e-08	+8.690e-08	+8.366e-08	+8.114e-08	+7.911e-08	+7.434e-08	+7.136e-08	+6.689e-08	+6.118e-08	+5.767e-08	+5.343e-08	+4.871e-08	+4.406e-08	+4.110e-08	+3.678e-08	+3.197e-08	+2.704e-08	+1.968e-08	+1.503e-08	+1.002e-08	+6.007e-09	-7.587e-10	-5.945e-09	-9.639e-09	-1.527e-08	-2.144e-08	-2.552e-08	-2.983e-08	-3.507e-08	-4.020e-08	-4.417e-08	-4.826e-08	-5.222e-08	-5.629e-08	-5.882e-08	-6.081e-08	-6.351e-08	-6.757e-08	-6.905e-08	-7.049e-08	-7.181e-08	-7.340e-08	-7.357e-08	
