-1.863e-11	-1.574e-11	-1.343e-11	-1.157e-11	-1.008e-11	-8.927e-12	-8.091e-12	-7.518e-12	-7.133e-12	-6.844e-12	-6.576e-12	-6.285e-12	-5.966e-12	-5.647e-12	-5.367e-12	-5.164e-12	-5.051e-12	-5.017e-12	-5.030e-12	-5.050e-12	-5.043e-12	-4.993e-12	-4.899e-12	-4.776e-12	-4.641e-12	-4.508e-12	-4.384e-12	-4.266e-12	-4.145e-12	-4.010e-12	-3.852e-12	-3.667e-12	-3.456e-12	-3.222e-12	-2.975e-12	-2.726e-12	-2.484e-12	-2.255e-12	-2.043e-12	-1.848e-12	-1.665e-12	-1.491e-12	-1.322e-12	-1.160e-12	-1.007e-12	-8.689e-13	-7.485e-13	-6.483e-13	-5.688e-13	-5.087e-13	-4.665e-13	-4.390e-13	-4.219e-13	-4.095e-13	-3.954e-13	-3.737e-13	-3.405e-13	-2.940e-13	-2.346e-13	-1.641e-13	-8.471e-14	+4.745e-16	+8.853e-14	+1.772e-13	+2.659e-13	+3.556e-13	+4.478e-13	+5.438e-13	+6.441e-13	+7.473e-13	+8.503e-13	+9.483e-13	+1.036e-12	+1.107e-12	+1.160e-12	+1.191e-12	+1.201e-12	+1.188e-12	+1.152e-12	+1.097e-12	+1.027e-12	+9.470e-13	+8.632e-13	+7.817e-13	+7.076e-13	+6.443e-13	+5.936e-13	+5.559e-13	+5.323e-13	+5.269e-13	+5.486e-13	+6.108e-13	+7.291e-13	+9.191e-13	+1.196e-12	+1.572e-12	+2.064e-12	+2.689e-12	+3.482e-12	+4.493e-12	+5.806e-12	+7.538e-12	+9.851e-12	+1.297e-11	
-3.786e-12	-4.985e-12	-5.673e-12	-6.021e-12	-6.172e-12	-6.235e-12	-6.276e-12	-6.312e-12	-6.324e-12	-6.280e-12	-6.156e-12	-5.952e-12	-5.698e-12	-5.440e-12	-5.226e-12	-5.083e-12	-5.007e-12	-4.974e-12	-4.948e-12	-4.898e-12	-4.805e-12	-4.667e-12	-4.495e-12	-4.311e-12	-4.136e-12	-3.985e-12	-3.861e-12	-3.759e-12	-3.665e-12	-3.568e-12	-3.457e-12	-3.325e-12	-3.169e-12	-2.992e-12	-2.800e-12	-2.602e-12	-2.406e-12	-2.218e-12	-2.040e-12	-1.870e-12	-1.705e-12	-1.543e-12	-1.382e-12	-1.225e-12	-1.081e-12	-9.554e-13	-8.531e-13	-7.755e-13	-7.214e-13	-6.886e-13	-6.736e-13	-6.713e-13	-6.753e-13	-6.783e-13	-6.733e-13	-6.550e-13	-6.208e-13	-5.711e-13	-5.085e-13	-4.356e-13	-3.555e-13	-2.715e-13	-1.876e-13	-1.072e-13	-3.272e-14	+3.469e-14	+9.509e-14	+1.497e-13	+2.000e-13	+2.460e-13	+2.872e-13	+3.230e-13	+3.545e-13	+3.830e-13	+4.089e-13	+4.310e-13	+4.470e-13	+4.554e-13	+4.562e-13	+4.505e-13	+4.391e-13	+4.226e-13	+4.027e-13	+3.819e-13	+3.623e-13	+3.440e-13	+3.239e-13	+2.987e-13	+2.689e-13	+2.412e-13	+2.269e-13	+2.369e-13	+2.769e-13	+3.468e-13	+4.410e-13	+5.473e-13	+6.486e-13	+7.233e-13	+7.452e-13	+6.796e-13	+4.780e-13	+6.872e-14	-6.566e-13	-1.861e-12	
-2.955e-12	-3.467e-12	-3.916e-12	-4.300e-12	-4.629e-12	-4.915e-12	-5.160e-12	-5.354e-12	-5.479e-12	-5.520e-12	-5.476e-12	-5.364e-12	-5.211e-12	-5.042e-12	-4.874e-12	-4.725e-12	-4.598e-12	-4.481e-12	-4.355e-12	-4.202e-12	-4.014e-12	-3.803e-12	-3.590e-12	-3.397e-12	-3.242e-12	-3.127e-12	-3.045e-12	-2.987e-12	-2.939e-12	-2.892e-12	-2.838e-12	-2.776e-12	-2.707e-12	-2.634e-12	-2.559e-12	-2.482e-12	-2.404e-12	-2.323e-12	-2.238e-12	-2.144e-12	-2.043e-12	-1.939e-12	-1.837e-12	-1.739e-12	-1.642e-12	-1.547e-12	-1.451e-12	-1.352e-12	-1.244e-12	-1.122e-12	-9.804e-13	-8.228e-13	-6.559e-13	-4.894e-13	-3.331e-13	-1.944e-13	-7.693e-14	+1.914e-14	+9.568e-14	+1.533e-13	+1.923e-13	+2.160e-13	+2.307e-13	+2.433e-13	+2.554e-13	+2.636e-13	+2.622e-13	+2.454e-13	+2.094e-13	+1.550e-13	+8.815e-14	+1.805e-14	-4.653e-14	-1.020e-13	-1.486e-13	-1.868e-13	-2.150e-13	-2.313e-13	-2.375e-13	-2.382e-13	-2.367e-13	-2.335e-13	-2.264e-13	-2.109e-13	-1.816e-13	-1.341e-13	-6.839e-14	+8.044e-15	+8.345e-14	+1.437e-13	+1.782e-13	+1.853e-13	+1.731e-13	+1.487e-13	+1.098e-13	+4.593e-14	-5.424e-14	-2.010e-13	-4.027e-13	-6.671e-13	-1.000e-12	-1.405e-12	-1.877e-12	-2.403e-12	
-2.571e-12	-2.929e-12	-3.277e-12	-3.606e-12	-3.908e-12	-4.179e-12	-4.414e-12	-4.606e-12	-4.748e-12	-4.840e-12	-4.877e-12	-4.847e-12	-4.752e-12	-4.610e-12	-4.443e-12	-4.266e-12	-4.080e-12	-3.875e-12	-3.638e-12	-3.364e-12	-3.068e-12	-2.778e-12	-2.512e-12	-2.277e-12	-2.077e-12	-1.912e-12	-1.784e-12	-1.692e-12	-1.634e-12	-1.606e-12	-1.606e-12	-1.630e-12	-1.675e-12	-1.739e-12	-1.819e-12	-1.906e-12	-1.990e-12	-2.066e-12	-2.131e-12	-2.185e-12	-2.226e-12	-2.249e-12	-2.253e-12	-2.233e-12	-2.187e-12	-2.107e-12	-1.989e-12	-1.824e-12	-1.608e-12	-1.341e-12	-1.026e-12	-6.757e-13	-3.127e-13	+3.517e-14	+3.435e-13	+5.957e-13	+7.875e-13	+9.229e-13	+1.008e-12	+1.048e-12	+1.051e-12	+1.021e-12	+9.617e-13	+8.746e-13	+7.672e-13	+6.473e-13	+5.174e-13	+3.765e-13	+2.217e-13	+5.063e-14	-1.354e-13	-3.319e-13	-5.285e-13	-7.110e-13	-8.632e-13	-9.728e-13	-1.034e-12	-1.052e-12	-1.032e-12	-9.855e-13	-9.194e-13	-8.318e-13	-7.186e-13	-5.781e-13	-4.198e-13	-2.602e-13	-1.053e-13	+5.347e-14	+2.197e-13	+3.835e-13	+5.213e-13	+6.052e-13	+6.128e-13	+5.386e-13	+3.986e-13	+2.233e-13	+2.960e-14	-1.881e-13	-4.439e-13	-7.445e-13	-1.085e-12	-1.454e-12	-1.832e-12	-2.206e-12	
-1.977e-12	-2.308e-12	-2.593e-12	-2.827e-12	-3.029e-12	-3.215e-12	-3.398e-12	-3.592e-12	-3.797e-12	-3.982e-12	-4.112e-12	-4.170e-12	-4.167e-12	-4.138e-12	-4.101e-12	-4.035e-12	-3.902e-12	-3.691e-12	-3.420e-12	-3.128e-12	-2.826e-12	-2.501e-12	-2.146e-12	-1.780e-12	-1.425e-12	-1.107e-12	-8.377e-13	-6.167e-13	-4.430e-13	-3.127e-13	-2.135e-13	-1.355e-13	-7.996e-14	-5.539e-14	-7.643e-14	-1.612e-13	-3.242e-13	-5.586e-13	-8.402e-13	-1.140e-12	-1.418e-12	-1.637e-12	-1.776e-12	-1.835e-12	-1.826e-12	-1.759e-12	-1.634e-12	-1.448e-12	-1.197e-12	-8.888e-13	-5.407e-13	-1.726e-13	+1.961e-13	+5.490e-13	+8.746e-13	+1.159e-12	+1.381e-12	+1.521e-12	+1.580e-12	+1.571e-12	+1.511e-12	+1.410e-12	+1.263e-12	+1.061e-12	+7.994e-13	+4.846e-13	+1.403e-13	-2.062e-13	-5.249e-13	-7.952e-13	-1.006e-12	-1.155e-12	-1.249e-12	-1.297e-12	-1.295e-12	-1.240e-12	-1.140e-12	-1.015e-12	-8.720e-13	-6.912e-13	-4.657e-13	-2.175e-13	+2.059e-14	+2.287e-13	+4.249e-13	+6.312e-13	+8.325e-13	+9.868e-13	+1.072e-12	+1.097e-12	+1.089e-12	+1.058e-12	+9.872e-13	+8.568e-13	+6.613e-13	+4.085e-13	+1.237e-13	-1.554e-13	-4.075e-13	-6.335e-13	-8.460e-13	-1.066e-12	-1.323e-12	-1.633e-12	
-1.226e-12	-1.336e-12	-1.424e-12	-1.502e-12	-1.575e-12	-1.651e-12	-1.729e-12	-1.803e-12	-1.848e-12	-1.866e-12	-1.898e-12	-2.004e-12	-2.205e-12	-2.468e-12	-2.725e-12	-2.934e-12	-3.084e-12	-3.167e-12	-3.166e-12	-3.040e-12	-2.760e-12	-2.363e-12	-1.933e-12	-1.519e-12	-1.133e-12	-7.666e-13	-4.185e-13	-1.038e-13	+1.849e-13	+4.902e-13	+8.349e-13	+1.194e-12	+1.529e-12	+1.795e-12	+1.954e-12	+1.977e-12	+1.878e-12	+1.684e-12	+1.423e-12	+1.143e-12	+8.690e-13	+6.164e-13	+4.048e-13	+2.523e-13	+1.811e-13	+1.975e-13	+2.814e-13	+4.015e-13	+5.273e-13	+6.317e-13	+7.041e-13	+7.489e-13	+7.828e-13	+8.272e-13	+8.876e-13	+9.660e-13	+1.061e-12	+1.153e-12	+1.216e-12	+1.219e-12	+1.130e-12	+9.448e-13	+6.806e-13	+3.560e-13	-1.041e-14	-4.081e-13	-8.220e-13	-1.211e-12	-1.532e-12	-1.738e-12	-1.793e-12	-1.705e-12	-1.487e-12	-1.174e-12	-8.358e-13	-5.469e-13	-3.109e-13	-8.489e-14	+1.385e-13	+3.302e-13	+4.909e-13	+6.629e-13	+8.794e-13	+1.115e-12	+1.289e-12	+1.375e-12	+1.405e-12	+1.390e-12	+1.293e-12	+1.079e-12	+7.587e-13	+3.973e-13	+7.751e-14	-1.628e-13	-3.385e-13	-4.867e-13	-6.194e-13	-7.236e-13	-7.807e-13	-8.046e-13	-8.273e-13	-8.814e-13	-9.746e-13	-1.099e-12	
-5.387e-13	-3.947e-13	-3.192e-13	-3.072e-13	-3.308e-13	-3.606e-13	-3.573e-13	-2.660e-13	-7.494e-14	+1.639e-13	+3.582e-13	+4.488e-13	+4.395e-13	+3.864e-13	+3.221e-13	+2.323e-13	+9.249e-14	-9.092e-14	-2.744e-13	-4.325e-13	-5.949e-13	-7.962e-13	-9.829e-13	-1.093e-12	-1.120e-12	-1.082e-12	-9.484e-13	-6.512e-13	-1.715e-13	+3.753e-13	+8.529e-13	+1.284e-12	+1.733e-12	+2.166e-12	+2.521e-12	+2.813e-12	+3.049e-12	+3.234e-12	+3.376e-12	+3.434e-12	+3.397e-12	+3.289e-12	+3.144e-12	+3.014e-12	+2.933e-12	+2.887e-12	+2.860e-12	+2.817e-12	+2.703e-12	+2.521e-12	+2.257e-12	+1.922e-12	+1.562e-12	+1.202e-12	+8.983e-13	+6.741e-13	+5.358e-13	+5.007e-13	+5.077e-13	+4.862e-13	+3.781e-13	+1.351e-13	-2.222e-13	-6.301e-13	-1.010e-12	-1.265e-12	-1.351e-12	-1.296e-12	-1.116e-12	-8.520e-13	-5.485e-13	-2.322e-13	+2.757e-14	+2.039e-13	+3.753e-13	+5.984e-13	+7.970e-13	+9.129e-13	+9.783e-13	+1.019e-12	+9.984e-13	+8.631e-13	+6.357e-13	+4.092e-13	+2.361e-13	+4.996e-14	-2.001e-13	-4.693e-13	-6.755e-13	-8.031e-13	-9.090e-13	-1.050e-12	-1.210e-12	-1.308e-12	-1.284e-12	-1.145e-12	-9.698e-13	-8.407e-13	-7.889e-13	-7.858e-13	-8.048e-13	-8.209e-13	-7.968e-13	-6.952e-13	
+1.400e-13	+2.088e-13	+2.137e-13	+1.752e-13	+1.218e-13	+6.665e-14	+4.499e-14	+6.609e-14	+1.095e-13	+1.469e-13	+2.214e-13	+3.917e-13	+6.857e-13	+1.063e-12	+1.445e-12	+1.740e-12	+1.913e-12	+1.999e-12	+2.029e-12	+1.951e-12	+1.708e-12	+1.376e-12	+1.044e-12	+7.118e-13	+3.617e-13	+6.816e-14	-9.600e-14	-1.494e-13	-1.954e-13	-2.177e-13	-5.851e-14	+2.056e-13	+3.300e-13	+3.775e-13	+6.386e-13	+1.195e-12	+1.987e-12	+2.890e-12	+3.736e-12	+4.482e-12	+5.130e-12	+5.649e-12	+6.027e-12	+6.201e-12	+6.096e-12	+5.783e-12	+5.328e-12	+4.811e-12	+4.348e-12	+3.896e-12	+3.454e-12	+2.987e-12	+2.426e-12	+1.852e-12	+1.273e-12	+7.335e-13	+2.623e-13	-2.093e-13	-6.245e-13	-9.636e-13	-1.195e-12	-1.251e-12	-1.184e-12	-1.011e-12	-7.033e-13	-2.548e-13	+3.876e-13	+1.208e-12	+1.993e-12	+2.521e-12	+2.672e-12	+2.502e-12	+2.276e-12	+2.075e-12	+1.754e-12	+1.370e-12	+1.145e-12	+1.068e-12	+9.841e-13	+8.615e-13	+7.601e-13	+6.899e-13	+5.382e-13	+2.612e-13	-3.442e-14	-2.562e-13	-4.664e-13	-7.036e-13	-8.752e-13	-8.760e-13	-7.077e-13	-4.550e-13	-1.923e-13	+3.001e-14	+1.962e-13	+3.012e-13	+3.455e-13	+3.022e-13	+1.754e-13	+7.564e-15	-1.245e-13	-1.732e-13	-1.165e-13	+9.290e-15	
+1.191e-12	+1.227e-12	+1.262e-12	+1.310e-12	+1.350e-12	+1.397e-12	+1.415e-12	+1.370e-12	+1.221e-12	+1.033e-12	+9.035e-13	+9.544e-13	+1.165e-12	+1.408e-12	+1.514e-12	+1.486e-12	+1.405e-12	+1.321e-12	+1.198e-12	+1.084e-12	+1.106e-12	+1.286e-12	+1.478e-12	+1.560e-12	+1.588e-12	+1.570e-12	+1.374e-12	+8.954e-13	+3.679e-13	+2.604e-14	-3.380e-13	-9.049e-13	-1.281e-12	-1.121e-12	-6.369e-13	-7.110e-14	+5.530e-13	+1.369e-12	+2.551e-12	+4.009e-12	+5.447e-12	+6.650e-12	+7.417e-12	+7.737e-12	+7.810e-12	+7.677e-12	+7.402e-12	+7.032e-12	+6.486e-12	+5.812e-12	+5.018e-12	+4.139e-12	+3.245e-12	+2.308e-12	+1.400e-12	+5.550e-13	-2.106e-13	-8.331e-13	-1.373e-12	-1.767e-12	-1.923e-12	-1.770e-12	-1.094e-12	+9.363e-14	+1.566e-12	+3.025e-12	+4.090e-12	+4.665e-12	+4.982e-12	+5.240e-12	+5.467e-12	+5.438e-12	+4.924e-12	+4.264e-12	+3.879e-12	+3.614e-12	+3.224e-12	+2.842e-12	+2.628e-12	+2.486e-12	+2.344e-12	+2.247e-12	+2.245e-12	+2.196e-12	+1.974e-12	+1.648e-12	+1.366e-12	+1.119e-12	+7.837e-13	+4.042e-13	+1.577e-13	+1.820e-13	+3.826e-13	+6.111e-13	+7.470e-13	+8.029e-13	+8.037e-13	+7.946e-13	+7.551e-13	+7.135e-13	+7.164e-13	+8.241e-13	+9.846e-13	+1.124e-12	
+1.868e-12	+2.009e-12	+2.186e-12	+2.354e-12	+2.521e-12	+2.727e-12	+2.969e-12	+3.167e-12	+3.309e-12	+3.436e-12	+3.625e-12	+3.816e-12	+3.929e-12	+3.838e-12	+3.594e-12	+3.244e-12	+2.873e-12	+2.442e-12	+2.000e-12	+1.594e-12	+1.318e-12	+1.143e-12	+1.050e-12	+1.115e-12	+1.328e-12	+1.514e-12	+1.580e-12	+1.712e-12	+1.801e-12	+1.518e-12	+9.976e-13	+7.916e-13	+8.895e-13	+7.622e-13	+3.573e-13	+1.564e-13	+5.146e-13	+1.316e-12	+2.207e-12	+3.095e-12	+4.175e-12	+5.513e-12	+7.065e-12	+8.637e-12	+9.767e-12	+1.015e-11	+9.792e-12	+8.818e-12	+7.549e-12	+6.336e-12	+5.318e-12	+4.555e-12	+3.971e-12	+3.271e-12	+2.275e-12	+9.468e-13	-5.919e-13	-1.922e-12	-2.601e-12	-2.401e-12	-1.306e-12	+3.421e-13	+2.014e-12	+3.445e-12	+4.574e-12	+5.448e-12	+6.192e-12	+6.668e-12	+6.630e-12	+6.145e-12	+5.654e-12	+5.619e-12	+5.953e-12	+6.092e-12	+5.926e-12	+5.856e-12	+5.909e-12	+5.767e-12	+5.404e-12	+5.083e-12	+4.766e-12	+4.330e-12	+3.810e-12	+3.277e-12	+2.694e-12	+2.053e-12	+1.489e-12	+1.036e-12	+6.596e-13	+2.449e-13	-1.223e-13	-3.544e-13	-3.814e-13	-3.212e-13	-2.205e-13	-9.949e-14	+1.131e-13	+4.169e-13	+7.751e-13	+1.096e-12	+1.351e-12	+1.543e-12	+1.682e-12	+1.774e-12	
