2.918686e-15	                  2.438778e-06
2.927025e-15	                  2.679173e-06
2.935364e-15	                  2.861095e-06
2.943703e-15	                  2.974957e-06
2.952042e-15	                  3.015732e-06
2.960381e-15	                  2.982406e-06
2.968721e-15	                  2.878355e-06
2.977060e-15	                  2.712348e-06
2.985399e-15	                  2.499376e-06
2.993738e-15	                  2.260381e-06
3.002077e-15	                  2.020262e-06
3.010416e-15	                  1.804168e-06
3.018755e-15	                  1.632666e-06
3.027094e-15	                  1.516895e-06
3.035433e-15	                  1.454877e-06
3.043772e-15	                  1.430015e-06
3.052112e-15	                  1.412337e-06
3.060451e-15	                  1.362578e-06
3.068790e-15	                  1.238647e-06
3.077129e-15	                  1.003633e-06
3.085468e-15	                  6.341203e-07
3.093807e-15	                  1.273490e-07
3.102146e-15	                 -4.942799e-07
3.110485e-15	                 -1.182684e-06
3.118824e-15	                 -1.868324e-06
3.127163e-15	                 -2.469105e-06
3.135503e-15	                 -2.902855e-06
3.143842e-15	                 -3.101361e-06
3.152181e-15	                 -3.023368e-06
3.160520e-15	                 -2.663909e-06
3.168859e-15	                 -2.057916e-06
3.177198e-15	                 -1.277145e-06
3.185537e-15	                 -4.206761e-07
3.193876e-15	                  3.995289e-07
3.202215e-15	                  1.075698e-06
3.210555e-15	                  1.521192e-06
3.218894e-15	                  1.684595e-06
3.227233e-15	                  1.558550e-06
3.235572e-15	                  1.181679e-06
3.243911e-15	                  6.327966e-07
3.252250e-15	                  1.793870e-08
3.260589e-15	                 -5.479440e-07
3.268928e-15	                 -9.614243e-07
3.277267e-15	                 -1.149123e-06
3.285606e-15	                 -1.080273e-06
3.293946e-15	                 -7.703931e-07
3.302285e-15	                 -2.751923e-07
3.310624e-15	                  3.235838e-07
3.318963e-15	                  9.364789e-07
3.327302e-15	                  1.483828e-06
3.335641e-15	                  1.907973e-06
3.343980e-15	                  2.177755e-06
3.352319e-15	                  2.285640e-06
3.360658e-15	                  2.240386e-06
3.368997e-15	                  2.059355e-06
3.377337e-15	                  1.764005e-06
3.385676e-15	                  1.379922e-06
3.394015e-15	                  9.400200e-07
3.402354e-15	                  4.874321e-07
3.410693e-15	                  7.429045e-08
3.419032e-15	                 -2.457903e-07
3.427371e-15	                 -4.306299e-07
3.435710e-15	                 -4.638036e-07
3.444049e-15	                 -3.646530e-07
3.452389e-15	                 -1.889302e-07
3.460728e-15	                 -1.800492e-08
3.469067e-15	                  6.118367e-08
3.477406e-15	                 -2.054319e-08
3.485745e-15	                 -2.956725e-07
3.494084e-15	                 -7.519194e-07
3.502423e-15	                 -1.337658e-06
3.510762e-15	                 -1.978607e-06
3.519101e-15	                 -2.599479e-06
3.527440e-15	                 -3.142739e-06
3.535780e-15	                 -3.578234e-06
3.544119e-15	                 -3.901487e-06
3.552458e-15	                 -4.123235e-06
3.560797e-15	                 -4.256281e-06
3.569136e-15	                 -4.306458e-06
3.577475e-15	                 -4.272227e-06
3.585814e-15	                 -4.153109e-06
3.594153e-15	                 -3.962763e-06
3.602492e-15	                 -3.739889e-06
3.610831e-15	                 -3.550527e-06
3.619171e-15	                 -3.478567e-06
3.627510e-15	                 -3.606054e-06
3.635849e-15	                 -3.989200e-06
3.644188e-15	                 -4.638188e-06
3.652527e-15	                 -5.507881e-06
3.660866e-15	                 -6.503008e-06
3.669205e-15	                 -7.496616e-06
3.677544e-15	                 -8.356476e-06
3.685883e-15	                 -8.972147e-06
3.694222e-15	                 -9.276036e-06
3.702562e-15	                 -9.254526e-06
3.710901e-15	                 -8.948652e-06
3.719240e-15	                 -8.446570e-06
3.727579e-15	                 -7.871082e-06
3.735918e-15	                 -7.364922e-06
3.744257e-15	                 -7.074888e-06
3.752596e-15	                 -7.134649e-06
3.760935e-15	                 -7.645882e-06
3.769274e-15	                 -8.658775e-06
3.777614e-15	                 -1.015504e-05
3.785953e-15	                 -1.203839e-05
3.794292e-15	                 -1.413770e-05
3.802631e-15	                 -1.622577e-05
3.810970e-15	                 -1.805297e-05
3.819309e-15	                 -1.938999e-05
3.827648e-15	                 -2.007064e-05
3.835987e-15	                 -2.002409e-05
3.844326e-15	                 -1.928845e-05
3.852665e-15	                 -1.800167e-05
3.861005e-15	                 -1.637186e-05
3.869344e-15	                 -1.463422e-05
3.877683e-15	                 -1.300429e-05
3.886022e-15	                 -1.163773e-05
3.894361e-15	                 -1.060355e-05
3.902700e-15	                 -9.874574e-06
3.911039e-15	                 -9.334927e-06
3.919378e-15	                 -8.802033e-06
3.927717e-15	                 -8.059974e-06
3.936056e-15	                 -6.900775e-06
3.944396e-15	                 -5.169994e-06
3.952735e-15	                 -2.811500e-06
3.961074e-15	                  9.593992e-08
3.969413e-15	                  3.319865e-06
3.977752e-15	                  6.482886e-06
3.986091e-15	                  9.105581e-06
3.994430e-15	                  1.068296e-05
4.002769e-15	                  1.078423e-05
4.011108e-15	                  9.156044e-06
4.019447e-15	                  5.803795e-06
4.027787e-15	                  1.026303e-06
4.036126e-15	                 -4.611740e-06
4.044465e-15	                 -1.037033e-05
4.052804e-15	                 -1.547111e-05
4.061143e-15	                 -1.925019e-05
4.069482e-15	                 -2.128984e-05
4.077821e-15	                 -2.149664e-05
4.086160e-15	                 -2.010726e-05
4.094499e-15	                 -1.762246e-05
4.102839e-15	                 -1.468867e-05
4.111178e-15	                 -1.195936e-05
4.119517e-15	                 -9.971146e-06
4.127856e-15	                 -9.062569e-06
4.136195e-15	                 -9.348800e-06
4.144534e-15	                 -1.074911e-05
4.152873e-15	                 -1.305014e-05
4.161212e-15	                 -1.598128e-05
4.169551e-15	                 -1.927981e-05
4.177890e-15	                 -2.273111e-05
4.186230e-15	                 -2.618015e-05
4.194569e-15	                 -2.952044e-05
4.202908e-15	                 -3.267230e-05
4.211247e-15	                 -3.556297e-05
4.219586e-15	                 -3.811754e-05
4.227925e-15	                 -4.026286e-05
4.236264e-15	                 -4.194088e-05
4.244603e-15	                 -4.312347e-05
4.252942e-15	                 -4.382026e-05
4.261281e-15	                 -4.407341e-05
4.269621e-15	                 -4.393851e-05
4.277960e-15	                 -4.345673e-05
4.286299e-15	                 -4.262795e-05
4.294638e-15	                 -4.139643e-05
4.302977e-15	                 -3.965779e-05
4.311316e-15	                 -3.728919e-05
4.319655e-15	                 -3.419525e-05
4.327994e-15	                 -3.035394e-05
4.336333e-15	                 -2.584262e-05
4.344672e-15	                 -2.082835e-05
4.353012e-15	                 -1.551770e-05
4.361351e-15	                 -1.007799e-05
4.369690e-15	                 -4.557517e-06
4.378029e-15	                  1.159465e-06
4.386368e-15	                  7.332040e-06
4.394707e-15	                  1.426451e-05
4.403046e-15	                  2.214789e-05
4.411385e-15	                  3.088726e-05
4.419724e-15	                  3.997840e-05
4.428064e-15	                  4.849397e-05
4.436403e-15	                  5.521219e-05
4.444742e-15	                  5.887713e-05
4.453081e-15	                  5.853210e-05
4.461420e-15	                  5.383353e-05
4.469759e-15	                  4.524629e-05
4.478098e-15	                  3.404675e-05
4.486437e-15	                  2.211181e-05
4.494776e-15	                  1.153468e-05
4.503115e-15	                  4.160761e-06
4.511455e-15	                  1.163342e-06
4.519794e-15	                  2.769306e-06
4.528133e-15	                  8.203996e-06
4.536472e-15	                  1.586506e-05
4.544811e-15	                  2.367634e-05
4.553150e-15	                  2.953200e-05
4.561489e-15	                  3.172715e-05
4.569828e-15	                  2.928500e-05
4.578167e-15	                  2.212312e-05
4.586506e-15	                  1.104117e-05
4.594846e-15	                 -2.451215e-06
4.603185e-15	                 -1.642184e-05
4.611524e-15	                 -2.885965e-05
4.619863e-15	                 -3.801224e-05
4.628202e-15	                 -4.265969e-05
4.636541e-15	                 -4.227922e-05
4.644880e-15	                 -3.707575e-05
4.653219e-15	                 -2.787878e-05
4.661558e-15	                 -1.593509e-05
4.669897e-15	                 -2.650513e-06
4.678237e-15	                  1.065482e-05
4.686576e-15	                  2.292122e-05
4.694915e-15	                  3.342386e-05
4.703254e-15	                  4.175359e-05
4.711593e-15	                  4.774451e-05
4.719932e-15	                  5.140365e-05
4.728271e-15	                  5.288816e-05
4.736610e-15	                  5.254154e-05
4.744949e-15	                  5.095897e-05
4.753289e-15	                  4.902151e-05
4.761628e-15	                  4.783797e-05
4.769967e-15	                  4.856508e-05
4.778306e-15	                  5.213197e-05
4.786645e-15	                  5.894903e-05
4.794984e-15	                  6.870913e-05
4.803323e-15	                  8.037259e-05
4.811662e-15	                  9.236876e-05
4.820001e-15	                  1.029660e-04
4.828340e-15	                  1.106927e-04
4.836680e-15	                  1.146649e-04
4.845019e-15	                  1.147079e-04
4.853358e-15	                  1.112397e-04
4.861697e-15	                  1.049815e-04
4.870036e-15	                  9.663589e-05
4.878375e-15	                  8.668519e-05
4.886714e-15	                  7.541115e-05
4.895053e-15	                  6.313135e-05
4.903392e-15	                  5.053776e-05
4.911731e-15	                  3.895534e-05
4.920071e-15	                  3.034780e-05
4.928410e-15	                  2.698672e-05
4.936749e-15	                  3.083707e-05
4.945088e-15	                  4.284315e-05
4.953427e-15	                  6.236774e-05
4.961766e-15	                  8.701238e-05
4.970105e-15	                  1.129320e-04
4.978444e-15	                  1.355935e-04
4.986783e-15	                  1.507750e-04
4.995122e-15	                  1.555228e-04
5.003462e-15	                  1.487942e-04
5.011801e-15	                  1.316252e-04
5.020140e-15	                  1.068129e-04
5.028479e-15	                  7.824703e-05
5.036818e-15	                  5.010515e-05
5.045157e-15	                  2.612879e-05
5.053496e-15	                  9.123031e-06
5.061835e-15	                  7.224329e-07
5.070174e-15	                  1.377908e-06
5.078514e-15	                  1.047955e-05
5.086853e-15	                  2.654297e-05
5.095192e-15	                  4.743040e-05
5.103531e-15	                  7.061820e-05
5.111870e-15	                  9.353148e-05
5.120209e-15	                  1.139372e-04
5.128548e-15	                  1.303365e-04
5.136887e-15	                  1.422577e-04
5.145226e-15	                  1.503510e-04
5.153565e-15	                  1.562363e-04
5.161905e-15	                  1.621340e-04
5.170244e-15	                  1.703881e-04
5.178583e-15	                  1.830219e-04
5.186922e-15	                  2.014439e-04
5.195261e-15	                  2.263410e-04
5.203600e-15	                  2.577071e-04
5.211939e-15	                  2.948992e-04
5.220278e-15	                  3.366204e-04
5.228617e-15	                  3.808056e-04
5.236956e-15	                  4.244922e-04
5.245296e-15	                  4.638334e-04
5.253635e-15	                  4.944123e-04
5.261974e-15	                  5.119193e-04
5.270313e-15	                  5.130949e-04
5.278652e-15	                  4.966832e-04
5.286991e-15	                  4.640584e-04
5.295330e-15	                  4.192404e-04
5.303669e-15	                  3.681852e-04
5.312008e-15	                  3.174789e-04
5.320347e-15	                  2.727796e-04
5.328687e-15	                  2.374550e-04
5.337026e-15	                  2.118078e-04
5.345365e-15	                  1.930890e-04
5.353704e-15	                  1.762482e-04
5.362043e-15	                  1.551554e-04
5.370382e-15	                  1.239353e-04
5.378721e-15	                  7.810908e-05
5.387060e-15	                  1.538510e-05
5.395399e-15	                 -6.389519e-05
5.403739e-15	                 -1.565601e-04
5.412078e-15	                 -2.565887e-04
5.420417e-15	                 -3.553121e-04
5.428756e-15	                 -4.419943e-04
5.437095e-15	                 -5.049798e-04
5.445434e-15	                 -5.334748e-04
5.453773e-15	                 -5.197750e-04
5.462112e-15	                 -4.614664e-04
5.470451e-15	                 -3.629320e-04
5.478790e-15	                 -2.355309e-04
5.487130e-15	                 -9.609772e-05
5.495469e-15	                  3.610447e-05
5.503808e-15	                  1.433268e-04
5.512147e-15	                  2.131621e-04
5.520486e-15	                  2.411904e-04
5.528825e-15	                  2.316748e-04
5.537164e-15	                  1.961056e-04
5.545503e-15	                  1.500277e-04
5.553842e-15	                  1.090855e-04
5.562181e-15	                  8.540310e-05
5.570521e-15	                  8.524156e-05
5.578860e-15	                  1.084172e-04
5.587199e-15	                  1.494002e-04
5.595538e-15	                  1.995376e-04
5.603877e-15	                  2.496044e-04
5.612216e-15	                  2.919369e-04
5.620555e-15	                  3.216712e-04
5.628894e-15	                  3.369844e-04
5.637233e-15	                  3.385578e-04
5.645572e-15	                  3.286604e-04
5.653912e-15	                  3.102451e-04
5.662251e-15	                  2.863151e-04
5.670590e-15	                  2.596256e-04
5.678929e-15	                  2.326293e-04
5.687268e-15	                  2.074975e-04
5.695607e-15	                  1.860650e-04
5.703946e-15	                  1.696237e-04
5.712285e-15	                  1.585846e-04
5.720624e-15	                  1.521131e-04
5.728964e-15	                  1.478838e-04
5.737303e-15	                  1.421083e-04
5.745642e-15	                  1.299394e-04
5.753981e-15	                  1.062708e-04
5.762320e-15	                  6.683014e-05
5.770659e-15	                  9.337859e-06
5.778998e-15	                 -6.558465e-05
5.787337e-15	                 -1.540839e-04
5.795676e-15	                 -2.495409e-04
5.804015e-15	                 -3.438430e-04
5.812355e-15	                 -4.291986e-04
5.820694e-15	                 -4.999978e-04
5.829033e-15	                 -5.541262e-04
5.837372e-15	                 -5.932496e-04
5.845711e-15	                 -6.219031e-04
5.854050e-15	                 -6.456440e-04
5.862389e-15	                 -6.689018e-04
5.870728e-15	                 -6.933329e-04
5.879067e-15	                 -7.173437e-04
5.887406e-15	                 -7.370268e-04
5.895746e-15	                 -7.481986e-04
5.904085e-15	                 -7.487497e-04
5.912424e-15	                 -7.403319e-04
5.920763e-15	                 -7.286015e-04
5.929102e-15	                 -7.217633e-04
5.937441e-15	                 -7.278186e-04
5.945780e-15	                 -7.514562e-04
5.954119e-15	                 -7.917160e-04
5.962458e-15	                 -8.413162e-04
5.970798e-15	                 -8.879550e-04
5.979137e-15	                 -9.171994e-04
5.987476e-15	                 -9.160341e-04
5.995815e-15	                 -8.759706e-04
6.004154e-15	                 -7.948524e-04
6.012493e-15	                 -6.770274e-04
6.020832e-15	                 -5.321381e-04
6.029171e-15	                 -3.731725e-04
6.037510e-15	                 -2.144728e-04
6.045849e-15	                 -7.015146e-05
6.054189e-15	                  4.702782e-05
6.062528e-15	                  1.265543e-04
6.070867e-15	                  1.611651e-04
6.079206e-15	                  1.480240e-04
6.087545e-15	                  8.982357e-05
6.095884e-15	                 -4.733903e-06
6.104223e-15	                 -1.216329e-04
6.112562e-15	                 -2.436575e-04
6.120901e-15	                 -3.536191e-04
6.129240e-15	                 -4.378723e-04
6.137580e-15	                 -4.890443e-04
6.145919e-15	                 -5.070880e-04
6.154258e-15	                 -4.983474e-04
6.162597e-15	                 -4.730638e-04
6.170936e-15	                 -4.423386e-04
6.179275e-15	                 -4.157153e-04
6.187614e-15	                 -4.001941e-04
6.195953e-15	                 -4.007751e-04
6.204292e-15	                 -4.218885e-04
6.212631e-15	                 -4.686511e-04
6.220971e-15	                 -5.469995e-04
6.229310e-15	                 -6.623573e-04
6.237649e-15	                 -8.173053e-04
6.245988e-15	                 -1.009360e-03
6.254327e-15	                 -1.230095e-03
6.262666e-15	                 -1.466367e-03
6.271005e-15	                 -1.703502e-03
6.279344e-15	                 -1.929403e-03
6.287683e-15	                 -2.137990e-03
